066405142;017605142
066405142;017705142
066405142;066805142
066405491;066805491
066405492;066805492
066405496;017605496
066405496;017705496
066405496;066805496
066405497;017605497
066405497;017705497
066405497;066805497
066405811;017605811
066405812;017605812
066405816;017605816
066405817;017605817
066406050;066806050
066406141;017606141
066406141;017706141
066406141;066806141
066406142;066806142
066406300;066806300
066406400;017606400
066406400;017706400
066406400;065206400
066406400;066806400
066406450;066806450
066407041;017607041
066407041;017707041
066407041;066807041
066407042;017607042
066407042;017707042
066407042;066807042
066407481;017607481
066407482;017607482
066407501;017607501
066407502;017607502
066407581;017607581
066407582;017607582
066407601;017607601
066407601;017707601
066407601;066807601
066407602;017607602
066407602;017707602
066407602;066807602
066407611;017607611
066407611;017707611
066407611;066807611
066407612;017607612
066407612;017707612
066407612;066807612
066408300;017608300
066408305;017608305
066409200;017609200
066505490;033105490
066505490;033905490
066600070;030800070
066600075;030800075
066600100;030800100
066600220;030800220
066600225;030800225
066600651;030800651
066600651;746000651
066600651;749000651
066600652;030800652
066600652;746000652
066600652;749000652
066600661;030800661
066600661;746000661
066600661;749000661
066600662;030800662
066600662;746000662
066600662;749000662
066600821;030800821
066600822;030800822
066600851;746000851
066600852;746000852
066603370;030803370
066603375;030803375
066603390;746003390
066603395;746003395
066603600;746003600
066603630;746003630
066603840;030803840
066603850;746003850
066603855;746003855
066604281;030804281
066604282;030804282
066604286;030804286
066604287;030804287
066604540;030804540
066604545;030804545
066604550;030804550
066604551;030804551
066604552;030804552
066604800;030804800
066604801;030804801
066604802;030804802
066604811;030804811
066604812;030804812
066604821;030804821
066604822;030804822
066605131;030805131
066605132;030805132
066605133;030805133
066605134;030805134
066605141;030805141
066605142;030805142
066605271;030805271
066605272;030805272
066605281;030805281
066605282;030805282
066605811;746005811
066605812;746005812
066605816;746005816
066605817;746005817
066606055;746006055
066606055;747006055
066606141;030806141
066606142;030806142
066606170;030806170
066606170;746006170
066606170;749006170
066606180;746006180
066606380;030806380
066606561;030806561
066606561;749006561
066606562;030806562
066606562;749006562
066606700;030806700
066606710;030806710
066607041;746007041
066607042;746007042
066607046;746007046
066607047;746007047
066607160;030807160
066607160;746007160
066607160;749007160
066607173;030807173
066607173;745007173
066607173;745107173
066607173;745207173
066607173;746007173
066607173;746107173
066607173;749007173
066607185;013607185
066607185;030807185
066607185;044507185
066607185;746007185
066607185;748007185
066607185;749007185
066607200;030807200
066607200;746007200
066607200;749007200
066607481;746007481
066607482;746007482
066607483;746007483
066607484;746007484
066607501;746007501
066607502;746007502
066607503;746007503
066607504;746007504
066607506;746007506
066607507;746007507
066607508;746007508
066607509;746007509
066607601;030807601
066607601;746007601
066607601;749007601
066607602;030807602
066607602;746007602
066607602;749007602
066607611;030807611
066607611;746007611
066607611;749007611
066607612;030807612
066607612;746007612
066607612;749007612
066607701;030807701
066607701;746007701
066607701;749007701
066607702;030807702
066607702;746007702
066607702;749007702
066607711;030807711
066607711;746007711
066607711;749007711
066607712;030807712
066607712;746007712
066607712;749007712
066607871;030807871
066607871;746007871
066607871;749007871
066607872;030807872
066607872;746007872
066607872;749007872
066607881;030807881
066607881;746007881
066607881;749007881
066607882;030807882
066607882;746007882
066607882;749007882
066608281;746008281
066608282;746008282
066608300;746008300
066608305;746008305
066608731;746008731
066608732;746008732
066609200;746009200
066700070;039000070
066700220;039000220
066700220;430000220
066700220;430100220
066700651;039000651
066700651;430000651
066700651;430100651
066700652;039000652
066700652;430000652
066700652;430100652
066700661;039000661
066700661;430000661
066700661;430100661
066700662;039000662
066700662;430000662
066700662;430100662
066700831;056500831
066700831;078000831
066700831;430000831
066700831;430100831
066700832;056500832
066700832;078000832
066700832;430000832
066700832;430100832
066700841;039000841
066700841;078000841
066700841;430000841
066700841;430100841
066700842;039000842
066700842;078000842
066700842;430000842
066700842;430100842
066700851;430100851
066700852;430100852
066703840;039003840
066703840;430003840
066703840;430103840
066704281;039004281
066704281;430004281
066704281;430104281
066704282;039004282
066704282;430004282
066704282;430104282
066704286;039004286
066704286;430004286
066704286;430104286
066704287;039004287
066704287;430004287
066704287;430104287
066704301;430104301
066704302;430104302
066705141;039005141
066705142;039005142
066705143;039005143
066705144;039005144
066705151;039005151
066707053;430107053
066707054;430107054
066708281;430108281
066708282;430108282
066708305;430108305
066709200;039009200
066709200;365009200
066709200;424109200
066709200;424209200
066709200;430009200
066709200;430109200
066805811;017705811
066805812;017705812
066807481;017707481
066807482;017707482
066807501;017707501
066807502;017707502
066807581;017707581
066807582;017707582
066808305;017708305
066808315;017708315
066900500;039900500
066900831;039900831
066900832;039900832
066900840;039900840
066904790;297204790
066905111;039905111
066905111;293105111
066905111;300005111
066905111;405005111
066905112;039905112
066905112;293105112
066905112;300005112
066905112;405005112
066905121;039905121
066905121;293105121
066905121;300005121
066905121;405005121
066905122;039905122
066905122;293105122
066905122;300005122
066905122;405005122
066906170;039906170
066906180;039906180
066906410;032806410
066906410;039106410
066906410;039906410
066906410;097606410
066906410;100006410
066906410;290006410
066906410;290106410
066906450;039906450
066906500;041006500
066907031;039907031
066907032;039907032
066907033;039907033
066907034;039907034
066907091;039907091
066907092;039907092
066907601;293107601
066907602;293107602
066907841;041007841
066907842;041007842
066907871;039907871
066907872;039907872
066908510;041008510
067006400;069706400
067007171;373007171
067007172;373007172
067008300;069708300
067008300;082808300
067008300;083008300
067100500;016700500
067100821;010600821
067100821;016700821
067100822;010600822
067100822;016700822
067100831;010600831
067100831;016700831
067100832;010600832
067100832;016700832
067100851;016700851
067100852;016700852
067101681;016701681
067101682;016701682
067102070;016702070
067103370;016703370
067103375;016703375
067103390;016703390
067103395;016703395
067103610;016703610
067103615;016703615
067103620;016703620
067103630;016703630
067103850;016703850
067105000;010605000
067105000;016705000
067105000;024805000
067105000;026205000
067105000;026305000
067105000;027905000
067105000;030005000
067105000;032605000
067105000;042705000
067105000;044705000
067105000;045605000
067105000;049805000
067105000;050905000
067105000;070805000
067105000;070905000
067105000;071605000
067105000;071905000
067105000;075605000
067105000;076505000
067105000;081705000
067105000;083405000
067105000;083605000
067105000;084005000
067105000;084205000
067105000;098105000
067105121;016705121
067105122;016705122
067105500;010605500
067105500;016705500
067105500;021105500
067105500;030005500
067105500;041505500
067105500;041705500
067105500;041805500
067105500;042705500
067105500;045605500
067105500;049805500
067105500;059805500
067105500;071605500
067105500;075605500
067105510;010605510
067105510;016705510
067105510;030005510
067105510;041505510
067105510;041705510
067105510;041805510
067105510;045605510
067105510;049805510
067105510;059805510
067105510;071605510
067105820;016705820
067105860;016705860
067106141;010606141
067106141;016706141
067106141;083406141
067106142;010606142
067106142;016706142
067106142;083406142
067106170;010606170
067106170;016706170
067106170;083406170
067106180;010606180
067106180;016706180
067106180;083406180
067106400;016706400
067106410;010606410
067106410;016706410
067106430;010606430
067106430;016706430
067106440;010606440
067106440;016706440
067106450;010606450
067106450;016706450
067106455;010606455
067106455;016706455
067106500;010606500
067106500;016706500
067106500;070606500
067106500;071406500
067106500;083406500
067107230;016707230
067107401;016707401
067107402;016707402
067107481;016707481
067107482;016707482
067107483;016707483
067107484;016707484
067107501;016707501
067107502;016707502
067107581;016707581
067107582;016707582
067107601;016707601
067107602;016707602
067107611;016707611
067107612;016707612
067107840;010607840
067107840;016707840
067107840;042707840
067107840;044707840
067107840;049807840
067107840;050907840
067107841;016707841
067107842;016707842
067107851;016707851
067107852;016707852
067107861;016707861
067107862;016707862
067108281;016708281
067108282;016708282
067108305;016708305
067108450;010608450
067108450;016708450
067108450;019308450
067108450;021108450
067108450;024808450
067108450;025608450
067108450;026208450
067108450;030008450
067108450;032608450
067108450;041508450
067108450;041608450
067108450;041708450
067108450;041808450
067108450;042708450
067108450;044708450
067108450;045608450
067108450;049808450
067108450;059808450
067108450;070608450
067108450;070808450
067108450;071408450
067108450;071608450
067108450;071908450
067108450;075608450
067108450;083408450
067108450;083608450
067108450;084208450
067108450;628008450
067108455;010608455
067108455;021108455
067108455;024808455
067108455;025608455
067108455;026208455
067108455;026308455
067108455;027908455
067108455;028008455
067108455;032608455
067108455;042708455
067108455;044708455
067108455;045608455
067108455;049808455
067108455;050908455
067108455;070608455
067108455;071408455
067108455;071608455
067108455;083408455
067108455;083608455
067205820;017405820
067207041;017407041
067207042;017407042
067207047;017407047
067208305;017408305
067208315;017408315
067307990;013507990
067307990;017307990
067307990;017407990
067307990;057807990
067307990;067207990
067308305;017308305
067308731;017308731
067308731;017408731
067308731;067208731
067308732;017308732
067308732;017408732
067308732;067208732
067400471;550000471
067400472;550000472
067400500;550000500
067400821;550000821
067400822;550000822
067400840;550000840
067403390;550003390
067403840;550003840
067403850;550003850
067403951;626003951
067403952;626003952
067405811;550005811
067405812;550005812
067405816;550005816
067405817;550005817
067406111;201006111
067406111;550006111
067406111;626006111
067406112;201006112
067406112;550006112
067406112;626006112
067406141;550006141
067406141;550106141
067406141;551006141
067406141;551106141
067406142;550006142
067406142;550106142
067406142;551006142
067406142;551106142
067406200;201006200
067406200;550006200
067406200;626006200
067406390;550006390
067407051;550007051
067407052;550007052
067407481;201007481
067407481;626007481
067407482;201007482
067407482;626007482
067407501;201007501
067407501;626007501
067407502;201007502
067407502;626007502
067407611;201007611
067407611;551007611
067407611;551307611
067407611;551407611
067407611;626007611
067407612;201007612
067407612;551007612
067407612;551307612
067407612;551407612
067407612;626007612
067407701;201007701
067407701;201107701
067407701;551007701
067407701;551307701
067407701;551407701
067407701;626007701
067407701;626507701
067407702;201007702
067407702;201107702
067407702;551007702
067407702;551307702
067407702;551407702
067407702;626007702
067407702;626507702
067408300;201008300
067408300;626008300
067408305;201008305
067408305;626008305
067506050;064306050
067506050;066106050
067507100;064307100
067507100;066107100
067507171;064307171
067507171;066107171
067507174;064307174
067507174;066107174
067507177;064307177
067507177;066107177
067508400;029408400
067508405;029408405
067508450;024508450
067508450;029408450
067508450;077708450
067508450;315008450
067508450;315108450
067800500;063900500
067800830;018500830
067800830;063900830
067805490;013605490
067805490;015305490
067805490;015405490
067805490;043805490
067805490;044505490
067805490;062005490
067805500;012205500
067805500;013605500
067805500;015305500
067805500;015405500
067805500;030805500
067805500;043805500
067805500;044505500
067805500;062005500
067805500;066605500
067805500;746005500
067805500;749005500
067805510;062005510
067805520;012205520
067805520;030605520
067805520;062005520
067805520;072105520
067805530;012205530
067805530;013605530
067805530;015305530
067805530;015405530
067805530;030805530
067805530;043805530
067805530;044505530
067805530;062005530
067805530;066605530
067805530;723005530
067805530;746005530
067805530;749005530
067805530;750005530
067806051;012206051
067806052;012206052
067806200;012206200
067806200;063906200
067806201;018506201
067806201;044506201
067806201;063906201
067806202;018506202
067806202;044506202
067806202;063906202
067806300;012206300
067806300;018506300
067806300;044506300
067806300;063906300
067806310;012206310
067806310;018506310
067806310;044506310
067806310;063906310
067806325;012206325
067806325;126006325
067806400;063906400
067806410;063906410
067806420;012206420
067806420;063906420
067806450;012206450
067806450;018506450
067806450;033806450
067806450;042106450
067806450;042206450
067806450;063906450
067806450;126006450
067806470;012206470
067806500;018506500
067806500;044506500
067806500;060806500
067806500;061506500
067806500;063906500
067807150;022607150
067807200;062007200
067808305;043808305
067808305;063908305
067808305;072108305
067808305;098408305
067808500;012208500
067808500;018508500
067808500;063908500
067903840;666703840
067905491;038605491
067905491;068605491
067905491;665005491
067905491;667005491
067905491;667105491
067905491;673305491
067905492;038605492
067905492;068605492
067905492;665005492
067905492;667005492
067905492;667105492
067905492;673305492
067906200;665006200
067906210;666706210
067906300;665006300
067906300;666706300
067906310;665006310
067906310;666706310
067906400;665006400
067906400;666706400
067907481;665007481
067907482;665007482
067907483;665007483
067907484;665007484
067907501;665007501
067907502;665007502
067907503;665007503
067907504;665007504
067907601;665007601
067907602;665007602
067907611;665007611
067907612;665007612
068000075;371000075
068000225;371000225
068000661;371000661
068000662;371000662
068000821;371000821
068000822;371000822
068000831;371000831
068000832;371000832
068000910;371000910
068002070;371002070
068003370;371003370
068003840;371003840
068005490;371005490
068006141;371006141
068006142;371006142
068006300;371006300
068006310;371006310
068006320;371006320
068006330;371006330
068006400;371006400
068006410;371006410
068006440;371006440
068006450;371006450
068006541;371006541
068006542;371006542
068006551;371006551
068006552;371006552
068007061;371007061
068007062;371007062
068007071;371007071
068007072;371007072
068007100;371007100
068007841;371007841
068007842;371007842
068007851;371007851
068007852;371007852
068007871;371007871
068007872;371007872
068008305;371008305
068008500;371008500
068009200;371009200
068100070;014600070
068100220;014600220
068100651;014600651
068100652;014600652
068100821;014600821
068100822;014600822
068100831;014600831
068100832;014600832
068103681;014603681
068103682;014603682
068103840;014603840
068103951;014603951
068106101;014606101
068106102;014606102
068106141;014606141
068106142;014606142
068106300;014606300
068106400;014606400
068106440;014606440
068106450;014606450
068106500;014606500
068106500;068406500
068107046;014607046
068107047;014607047
068107481;014607481
068107482;014607482
068107601;014607601
068107602;014607602
068107611;014607611
068107612;014607612
068107840;014607840
068107851;014607851
068107852;014607852
068108400;014608400
068108405;014608405
068108420;014608420
068108500;014608500
068200070;068300070
068200200;068300200
068200651;068300651
068200652;068300652
068200821;017500821
068200821;068300821
068200822;017500822
068200822;068300822
068203370;068303370
068203375;068303375
068203840;068303840
068203850;017503850
068204540;068304540
068205131;068305131
068205132;068305132
068205496;068305496
068205497;068305497
068205811;017505811
068205812;017505812
068206300;017506300
068206300;068306300
068206310;017506310
068206310;068306310
068206320;017506320
068206320;068306320
068206400;017506400
068206400;068306400
068206440;068306440
068206450;068306450
068207481;017507481
068207481;068307481
068207482;017507482
068207482;068307482
068207501;017507501
068207501;068307501
068207502;017507502
068207502;068307502
068207841;017507841
068207841;068307841
068207842;017507842
068207842;068307842
068207851;017507851
068207852;017507852
068208400;017508400
068208400;025508400
068208400;068308400
068208400;070708400
068208400;085008400
068208405;017508405
068208405;025508405
068208405;068308405
068208405;070708405
068208405;085008405
068208500;017508500
068208500;068308500
068208500;085008500
068600070;038600070
068600075;038600075
068600220;038600220
068600220;673300220
068600225;038600225
068600225;673300225
068600271;038600271
068600271;673300271
068600272;038600272
068600272;673300272
068600651;038600651
068600651;673300651
068600652;038600652
068600652;673300652
068600661;038600661
068600661;673300661
068600662;038600662
068600662;673300662
068600821;038600821
068600821;673300821
068600822;038600822
068600822;673300822
068600830;038600830
068600831;038600831
068600831;673300831
068600832;038600832
068600832;673300832
068600840;038500840
068600840;038600840
068600840;673300840
068603390;673303390
068603395;673303395
068603830;038603830
068603835;038603835
068603840;038603840
068603840;667003840
068603840;673303840
068603845;038603845
068603850;673303850
068603860;038603860
068603860;673303860
068604010;038604010
068604015;038604015
068604020;038604020
068604286;038604286
068604286;673204286
068604287;038604287
068604287;673204287
068604301;673304301
068604302;673304302
068604805;038604805
068604810;038604810
068604815;038604815
068604820;038604820
068604825;038604825
068605131;038605131
068605132;038605132
068605133;038605133
068605134;038605134
068605136;038605136
068605137;038605137
068605141;038605141
068605142;038605142
068605151;038605151
068605152;038605152
068605153;038605153
068605154;038605154
068605156;038605156
068605157;038605157
068605166;038605166
068605167;038605167
068605272;038605272
068605811;673305811
068605812;673305812
068605820;038505820
068605821;673305821
068605822;673305822
068605830;038505830
068605891;673305891
068605892;673305892
068605896;673305896
068605897;673305897
068605898;673305898
068605899;673305899
068605991;673305991
068605992;673305992
068605996;673305996
068605997;673305997
068606055;026806055
068606055;036706055
068606055;084806055
068606055;537006055
068606055;549006055
068606055;549206055
068606055;578806055
068606055;604006055
068606055;609006055
068606055;668106055
068606055;673306055
068606170;038606170
068606170;667006170
068606170;673306170
068606180;038606180
068606180;667006180
068606180;673306180
068606200;038506200
068606200;038606200
068606200;671006200
068606200;673206200
068606200;673306200
068606210;038506210
068606210;038606210
068606210;671006210
068606210;673206210
068606210;673306210
068606220;038506220
068606220;038606220
068606220;667006220
068606220;667106220
068606220;671006220
068606220;673206220
068606220;673306220
068606300;038506300
068606300;038606300
068606300;671006300
068606300;673206300
068606300;673306300
068606310;038506310
068606310;038606310
068606310;667006310
068606310;667106310
068606310;671006310
068606310;673206310
068606310;673306310
068606320;038606320
068606320;673206320
068606320;673306320
068606330;038606330
068606330;667006330
068606330;667106330
068606330;673206330
068606330;673306330
068606370;038606370
068606380;038606380
068606390;673306390
068606400;038506400
068606400;038606400
068606400;667006400
068606400;671006400
068606410;038506410
068606410;038606410
068606410;667006410
068606410;667106410
068606410;671006410
068606410;673206410
068606410;673306410
068606450;038506450
068606450;038606450
068606450;667006450
068606450;667106450
068606450;671006450
068606450;673206450
068606450;673306450
068606450;673406450
068607100;038607100
068607100;667007100
068607100;667107100
068607100;673307100
068607100;673407100
068607172;038507172
068607172;067907172
068607172;667007172
068607172;667107172
068607172;671007172
068607172;673307172
068607174;038507174
068607174;067907174
068607174;667107174
068607174;671007174
068607174;673307174
068607176;038507176
068607176;067907176
068607176;667007176
068607176;667107176
068607176;671007176
068607176;673307176
068607177;038507177
068607177;067907177
068607177;667007177
068607177;667107177
068607177;671007177
068607177;673307177
068607179;038507179
068607179;067907179
068607179;667107179
068607179;671007179
068607179;673307179
068607481;673307481
068607482;673307482
068607483;673307483
068607484;673307484
068607501;673307501
068607502;673307502
068607503;673307503
068607504;673307504
068607601;038607601
068607601;673207601
068607601;673307601
068607601;673407601
068607602;038607602
068607602;673207602
068607602;673307602
068607602;673407602
068607701;038607701
068607701;067907701
068607701;665007701
068607701;667007701
068607701;667107701
068607701;673307701
068607701;673407701
068607702;038607702
068607702;067907702
068607702;665007702
068607702;667007702
068607702;667107702
068607702;673307702
068607702;673407702
068607830;038607830
068608300;673308300
068608300;673508300
068608305;673308305
068608500;038508500
068608500;038608500
068608500;667008500
068608500;667108500
068608500;671008500
068608500;673208500
068608500;673308500
068609200;038609200
068609200;673309200
068609200;673409200
068609210;026809210
068609210;034709210
068806400;501506400
068907481;016107481
068907482;016107482
068908251;016108251
068908252;016108252
068908671;016108671
068908672;016108672
069100100;125000100
069100220;125000220
069100500;084500500
069100661;125000661
069100662;125000662
069100821;125000821
069100822;125000822
069100830;125000830
069100840;125000840
069100851;125000851
069100852;125000852
069103390;125003390
069103840;125003840
069103850;125003850
069104281;125004281
069104282;125004282
069104283;125004283
069104284;125004284
069104286;125004286
069104287;125004287
069104300;125004300
069106101;125006101
069106102;125006102
069106111;125006111
069106112;125006112
069106310;125006310
069106390;125006390
069107041;125007041
069107042;125007042
069108200;125008200
069108205;125008205
069108300;125008300
069108305;125008305
069108315;125008315
069305810;070305810
069305810;081905810
069306300;010906300
069306300;011306300
069306300;081906300
069306305;081906305
069306440;070306440
069306500;070306500
069306500;081906500
069307041;070307041
069307041;081907041
069307042;070307042
069307042;081907042
069307046;070307046
069307046;081907046
069307047;070307047
069307047;081907047
069307601;073007601
069307602;073007602
069307611;073007611
069307612;073007612
069307840;070307840
069307841;070307841
069307841;081907841
069307842;070307842
069307842;081907842
069307860;070307860
069307860;081907860
069307870;070307870
069307870;081907870
069307891;070307891
069308252;070308252
069308254;070308254
069308280;070308280
069308281;070308281
069308282;070308282
069308283;070308283
069308671;070308671
069308672;070308672
069308731;070308731
069308732;070308732
069400070;069600070
069400220;069500220
069400220;069600220
069400821;069600821
069400822;069600822
069400831;069500831
069400831;069600831
069400832;069500832
069400832;069600832
069403370;069603370
069403610;069603610
069403991;069503991
069403991;069603991
069403992;069503992
069403992;069603992
069405131;069605131
069405132;069605132
069405496;069605496
069405497;069605497
069406570;069606570
069406580;069606580
069407100;069607100
069505141;078205141
069505142;078205142
069505816;069605816
069505817;069605817
069603390;069503390
069905491;086305491
069905491;095205491
069905491;316005491
069905491;319005491
069905491;321005491
069905491;321105491
069905492;086305492
069905492;095205492
069905492;316005492
069905492;319005492
069905492;321005492
069905492;321105492
069906400;053706400
069906400;060106400
069906400;065106400
069906400;076806400
069906400;095206400
069906400;316006400
069906400;690406400
069906400;690806400
069906400;850006400
069906400;851006400
069906400;851106400
069906400;859006400
069906500;050806500
069906500;316006500
069906500;318006500
069906500;319006500
069906550;050806550
069906550;060106550
069906550;076806550
069906550;095206550
069906550;851006550
069906550;851106550
069906550;855006550
069906550;856106550
069906550;858006550
069907172;050807172
069907172;095207172
069907501;316007501
069907502;316007502
069907581;316007581
069907582;316007582
069908315;316008315
070100220;721000220
070100651;721000651
070100651;721100651
070100652;721000652
070100652;721100652
070100661;721000661
070100661;721100661
070100662;721000662
070100662;721100662
070100821;721000821
070100821;721100821
070100822;721000822
070100822;721100822
070103840;721003840
070103840;721103840
070103850;721003850
070103850;721103850
070103855;721003855
070103855;721103855
070104281;721004281
070104281;721104281
070104282;721004282
070104282;721104282
070104301;721004301
070104301;721104301
070104301;721204301
070104302;721004302
070104302;721104302
070104302;721204302
070104303;721004303
070104303;721104303
070104303;721204303
070104304;721004304
070104304;721104304
070104304;721204304
070105111;023505111
070105111;028105111
070105111;044305111
070105112;023505112
070105112;028105112
070105112;044305112
070105810;028105810
070105810;721005810
070105810;721105810
070105811;721005811
070105811;721105811
070105812;721005812
070105812;721105812
070105816;721005816
070105816;721105816
070105817;721005817
070105817;721105817
070106170;721006170
070106170;721106170
070106175;721006175
070106175;721106175
070106180;721006180
070106180;721106180
070106200;030806200
070106200;038706200
070106200;066606200
070106200;127006200
070106200;127106200
070106200;721006200
070106200;721106200
070106200;723006200
070106200;746006200
070106200;746106200
070106200;749006200
070106200;750006200
070106200;876106200
070106200;876206200
070106200;876306200
070106210;030806210
070106210;038706210
070106210;066606210
070106210;127006210
070106210;127106210
070106210;721006210
070106210;723006210
070106210;746006210
070106210;749006210
070106210;750006210
070106210;876106210
070106210;876206210
070106220;038706220
070106220;066606220
070106220;127006220
070106220;127106220
070106220;721106220
070106220;746006220
070106300;030806300
070106300;038706300
070106300;066606300
070106300;127006300
070106300;127106300
070106300;721006300
070106300;721106300
070106300;723006300
070106300;746006300
070106300;746106300
070106300;749006300
070106300;750006300
070106300;876106300
070106300;876206300
070106330;038706330
070106330;066606330
070106330;127006330
070106330;127106330
070106330;721006330
070106330;721106330
070106330;746006330
070106330;876106330
070106330;876206330
070106340;030806340
070106340;038706340
070106340;066606340
070106340;127006340
070106340;127106340
070106340;721006340
070106340;721106340
070106340;723006340
070106340;746006340
070106340;746106340
070106340;749006340
070106340;750006340
070106340;876106340
070106340;876206340
070106405;038706405
070106405;066606405
070106405;127006405
070106405;127106405
070106405;721006405
070106405;721106405
070106405;723006405
070106405;746006405
070106405;746106405
070106405;750006405
070106405;876106405
070106405;876206405
070106430;030806430
070106430;038706430
070106430;066606430
070106430;721006430
070106430;721106430
070106430;723006430
070106430;746006430
070106430;749006430
070106430;750006430
070106435;030806435
070106435;038706435
070106435;066606435
070106435;127006435
070106435;127106435
070106435;721006435
070106435;721106435
070106435;723006435
070106435;746006435
070106435;746106435
070106435;749006435
070106435;750006435
070106435;876106435
070106435;876206435
070106440;030806440
070106440;038706440
070106440;066606440
070106440;127006440
070106440;721006440
070106440;721106440
070106440;723006440
070106440;746006440
070106440;749006440
070106440;750006440
070106440;876206440
070107031;721007031
070107031;721107031
070107032;721007032
070107032;721107032
070107041;721007041
070107041;721107041
070107042;721007042
070107042;721107042
070107046;721007046
070107046;721107046
070107047;721007047
070107047;721107047
070107160;721007160
070107160;721107160
070107211;032307211
070107211;033407211
070107211;035307211
070107211;060907211
070107211;069107211
070107211;098807211
070107211;125007211
070107211;129007211
070107211;130007211
070107211;650007211
070107211;650107211
070107211;651007211
070107211;745007211
070107211;877007211
070107212;032307212
070107212;033407212
070107212;035307212
070107212;060907212
070107212;069107212
070107212;098807212
070107212;125007212
070107212;129007212
070107212;130007212
070107212;650007212
070107212;650107212
070107212;651007212
070107212;745007212
070107212;877007212
070107221;032307221
070107221;033407221
070107221;035307221
070107221;060907221
070107221;069107221
070107221;129007221
070107221;745007221
070107221;884007221
070107222;032307222
070107222;033407222
070107222;035307222
070107222;060907222
070107222;069107222
070107222;129007222
070107222;745007222
070107222;884007222
070107231;032307231
070107231;033407231
070107231;060907231
070107231;069107231
070107231;125007231
070107231;129007231
070107231;130007231
070107231;650007231
070107231;650107231
070107231;651007231
070107231;745007231
070107231;877007231
070107232;032307232
070107232;033407232
070107232;035307232
070107232;060907232
070107232;069107232
070107232;125007232
070107232;129007232
070107232;130007232
070107232;650007232
070107232;650107232
070107232;651007232
070107232;745007232
070107233;035307233
070107233;047007233
070107233;062607233
070107233;721007233
070107233;722007233
070107233;745107233
070107233;746007233
070107233;748007233
070107233;748107233
070107233;878007233
070107233;878207233
070107233;882007233
070107233;884107233
070107233;886107233
070107233;889007233
070107234;035307234
070107234;047007234
070107234;062607234
070107234;721007234
070107234;722007234
070107234;745107234
070107234;746007234
070107234;748007234
070107234;748107234
070107234;878007234
070107234;878207234
070107234;882007234
070107234;884107234
070107234;886107234
070107234;889007234
070107241;032307241
070107241;033407241
070107241;035307241
070107241;060907241
070107241;069107241
070107241;129007241
070107241;745007241
070107241;884007241
070107242;032307242
070107242;033407242
070107242;035307242
070107242;060907242
070107242;069107242
070107242;129007242
070107242;745007242
070107242;884007242
070107261;035307261
070107261;047007261
070107261;062607261
070107261;721007261
070107261;722007261
070107261;745107261
070107261;746007261
070107261;748007261
070107261;748107261
070107261;878007261
070107261;882007261
070107261;884107261
070107261;889007261
070107262;035307262
070107262;047007262
070107262;062607262
070107262;721007262
070107262;722007262
070107262;745107262
070107262;746007262
070107262;748007262
070107262;748107262
070107262;878007262
070107262;882007262
070107262;884107262
070107262;889007262
070107401;721007401
070107401;721107401
070107402;721007402
070107402;721107402
070107403;721007403
070107403;721107403
070107404;721007404
070107404;721107404
070107481;721007481
070107481;721107481
070107482;721007482
070107482;721107482
070107483;721007483
070107483;721107483
070107484;721007484
070107484;721107484
070107501;721007501
070107501;721107501
070107502;721007502
070107502;721107502
070107503;721007503
070107503;721107503
070107504;721007504
070107504;721107504
070107601;044607601
070107601;721007601
070107601;721107601
070107602;044607602
070107602;721007602
070107602;721107602
070107611;044607611
070107611;721007611
070107611;721107611
070107612;044607612
070107612;721007612
070107612;721107612
070107701;044607701
070107701;721007701
070107701;721107701
070107702;044607702
070107702;721007702
070107702;721107702
070107711;044607711
070107711;721007711
070107711;721107711
070107712;044607712
070107712;721007712
070107712;721107712
070107871;721007871
070107871;721107871
070107872;721007872
070107872;721107872
070107881;721007881
070107881;721107881
070107882;721007882
070107882;721107882
070108305;721008305
070108305;721108305
070108315;721008315
070108315;721108315
070108325;721008325
070108325;721108325
070205810;017205810
070205820;017205820
070206300;013906300
070206300;017206300
070206300;043006300
070206310;013906310
070206310;017206310
070206310;043006310
070206310;043306310
070206330;013906330
070206330;017206330
070206400;013906400
070206400;043006400
070206400;043306400
070206440;013906440
070206440;033806440
070206440;042206440
070206440;043006440
070206440;043306440
070206450;013906450
070206450;033806450
070206450;042206450
070206450;043006450
070206450;043306450
070207056;017207056
070207057;017207057
070207071;017207071
070207072;017207072
070207081;017207081
070207082;017207082
070207110;013907110
070207110;017207110
070207110;043007110
070207110;049707110
070207130;013907130
070207130;015307130
070207130;015407130
070207130;017207130
070207130;040307130
070207130;040507130
070207130;040707130
070207130;041307130
070207130;041407130
070207130;042807130
070207130;042907130
070207130;043007130
070207130;043307130
070207130;049707130
070207130;063807130
070207130;064107130
070207171;040307171
070207171;040507171
070207171;040707171
070207171;041307171
070207171;041407171
070207171;042807171
070207171;042907171
070207171;049707171
070207171;062207171
070207171;062407171
070207171;062907171
070207171;063807171
070207171;066307171
070207173;013907173
070207173;015307173
070207173;015407173
070207173;017207173
070207173;040307173
070207173;040507173
070207173;041307173
070207173;041407173
070207173;042807173
070207173;042907173
070207173;043007173
070207173;043307173
070207601;049707601
070207602;049707602
070207611;049707611
070207612;049707612
070207842;017207842
070207842;033807842
070207842;042107842
070207842;042207842
070207850;015307850
070207850;017207850
070207850;033807850
070207850;040307850
070207850;040507850
070207850;041307850
070207850;041407850
070207850;042107850
