033903845;1
071605282;1
052305826;1
295008281;1
020608305;1
038308300;1
235106440;1
527107611;0
065805131;0
536004822;1
297006521;1
070107404;0
024306213;1
024605896;1
044707171;1
368404280;1
552007172;1
035007871;1
328104620;1
027907502;1
635009200;1
066405111;1
086807482;1
820106142;1
883007503;1
017906340;0
636105005;1
880104271;0
892307504;0
327000652;1
652003640;1
060908325;1
059707583;0
671104308;1
058608281;1
721107501;1
485307602;1
036807861;1
028507484;1
795205491;1
057003370;1
820006392;1
056207842;1
042508260;1
017100075;1
150007042;1
031504035;1
014706552;1
503204545;1
536104274;1
014308410;1
059007211;1
063907177;1
094508293;1
295007606;1
030705813;1
505003370;1
018805822;1
082600652;1
060005496;1
045208490;1
134107243;1
293106315;1
318000225;1
884007701;1
012205992;1
023407051;1
048407232;1
079907071;1
153107223;1
204107852;1
290007701;0
883107177;1
061104807;1
602905812;1
320208400;1
019906500;1
034207852;1
670106395;0
063807110;1
181107601;1
882007046;1
061706500;1
157200500;1
879205493;1
892207582;0
671004015;1
317005132;1
527607211;1
027407170;1
320000651;1
832003840;1
295005134;0
029300856;0
055300821;0
020100822;1
050705112;0
063605481;1
201100651;0
879100070;1
014305132;1
875100070;0
014106410;1
027207052;1
196105131;1
223103370;0
539103395;1
069306305;1
884204282;1
691107714;1
367806400;1
061908205;1
098406445;1
221206111;1
297306450;1
836207842;1
046407502;1
084509200;1
036300822;1
542104821;1
205104810;1
028507860;1
038704300;1
042800852;1
076507502;1
215006410;1
011206440;1
040007062;0
025306395;1
033100652;1
076705116;1
180103375;1
020606410;1
026706430;1
033800075;1
126206320;1
892300100;1
031705894;1
078805496;1
083507621;1
538203840;1
605900220;1
698107501;1
771105110;0
432005122;1
205007845;0
536300220;1
665007882;1
751000830;1
857006440;1
057606300;1
096707047;1
044500920;1
889105012;1
045708281;0
012705496;1
294107230;1
884106375;1
832206102;1
745205828;1
030800652;1
031008500;1
049208732;1
221204795;1
527404291;1
678006310;1
032907840;1
059007502;1
129006370;1
753004281;1
882003840;1
127206370;1
372205139;1
026706220;1
177106400;1
222000840;1
829504281;1
576107612;1
065608732;1
010806320;1
052808203;1
034207031;1
046400831;1
063200651;1
056504281;1
721207481;1
024407617;1
294107601;1
341005141;1
538100821;0
892004022;0
050905610;1
053807702;1
065907214;1
072307067;0
082208400;1
127005113;0
691104292;1
038704800;0
894104291;1
052503845;0
061908671;1
883104304;1
319005301;0
132207051;1
132300651;0
600507052;1
753000070;0
542104020;1
097301681;1
028406440;1
150300200;1
432105491;1
885207502;1
078906500;1
048505134;1
040800652;1
128100841;0
890007231;1
044305891;1
555007487;1
877005828;1
018607851;1
150106330;1
235005501;1
241007862;1
690806240;1
850206220;1
074405011;0
820104010;1
097306500;1
025006700;1
127007165;1
880003390;1
067807081;1
012307602;0
059300200;1
075707174;1
089605812;1
542207150;1
834205820;1
834307503;1
886009332;1
320008400;1
039106380;1
044903390;1
059403390;1
344206370;1
047904282;1
053902080;1
020204301;1
366008305;1
557007502;1
691100821;1
160200832;1
037605487;0
858004810;1
675504281;1
084006310;1
052506220;1
721000652;1
822103840;1
629007602;1
820206440;1
031008305;0
084807057;1
066605281;1
041006542;1
044305132;1
034700837;1
064307172;1
043400822;1
069100851;1
555100672;1
031700845;1
879007402;1
073507482;0
010108400;1
055800851;1
097508751;1
550000840;1
066108500;1
371107701;1
015507482;1
051607076;1
042500070;1
045500831;1
084707241;1
131200652;1
158008500;1
555004283;1
603207621;1
069105301;0
369106101;1
032807701;1
075400070;1
032805502;1
091905301;1
696605821;1
876205491;1
049807041;1
325006500;1
294007601;1
196003630;0
670008405;1
044005111;1
032206450;1
539007489;1
889206400;0
315107881;1
050100220;1
043800652;1
029707502;0
677007701;1
724008830;0
885306240;1
886106300;1
026606440;0
031907871;1
062607233;1
132308510;1
029707172;1
158004801;1
576103991;0
530106102;1
083708405;1
673205829;1
889106542;1
390003845;1
017203840;1
045103991;0
061900821;1
220007483;1
043301682;1
064105112;1
221205490;0
668005000;1
673405520;0
822107850;1
032805294;1
056208254;1
130007242;1
536407482;1
696505110;1
746205121;0
047105294;0
035307244;1
131006210;1
577005530;1
600007110;1
047705132;1
086700220;0
068006542;1
527100821;0
074607872;1
016407851;1
036306102;1
039906410;1
055300852;1
056503840;1
376003600;1
130107592;1
033503655;1
324000840;1
825007481;1
724203845;1
029406300;1
048900835;1
290106450;1
861000202;1
035307881;1
128203645;1
017307990;1
048406340;1
065707860;1
366004795;1
551206320;1
636100200;0
096405112;1
015206450;1
085108492;1
157000471;1
240007212;1
022007482;1
089600652;1
099307871;1
075204282;1
062406330;1
220105134;1
064600652;1
669105991;0
057405497;1
013707881;1
065706300;1
029300857;1
041005892;1
041507481;1
058900831;1
041905490;1
063908500;1
089605302;1
832207841;1
890106300;0
751104501;1
315000070;0
017304642;1
525006220;1
698307713;1
856200852;1
051407174;1
031300821;0
884206541;0
830103390;1
418506410;1
069307860;1
023405111;0
056405810;1
539007601;1
601003860;1
037606551;0
061205497;0
527404632;1
070407480;1
024907173;1
040304450;1
580707850;1
673603620;1
770404811;1
016805292;1
043407052;0
503204282;1
069709990;1
082506500;1
085108222;1
125007221;1
324007701;1
727007171;0
062207052;1
667104811;1
033405011;0
022508305;1
032300822;1
027403375;0
074407842;1
127006445;1
701106450;1
368000220;1
019107601;1
133907234;1
405107851;1
600305151;1
600406500;1
696006330;1
044405111;1
094605111;1
032906392;1
151004812;1
041606310;1
223007041;1
067404800;0
418006420;1
037405497;1
052005011;1
085707046;1
024503375;1
025500822;1
033606101;0
054405897;1
065307242;1
579107617;1
600207502;0
626503845;1
176005812;1
366105112;1
059204800;1
132206240;1
133907602;0
578106500;1
820007862;1
052503380;1
025300835;1
026807503;1
096606500;1
046406500;1
071605510;1
089400220;1
016703375;1
323107502;1
625200810;0
019707212;1
162104632;1
047104805;0
025407702;0
049708282;1
836206310;1
346006410;1
076706050;1
036105892;1
077405811;1
026900200;1
195007584;1
052504020;1
071508500;1
487108480;0
555007865;1
696804282;1
875008300;0
049906410;1
720005827;0
502007502;1
088806310;1
506003840;1
085607842;1
556006300;1
750008400;1
068707481;0
029407032;1
422004540;1
013307481;1
031900866;0
040900851;1
773005110;1
889003375;1
034703996;1
028805123;1
673307501;1
875007612;1
426000652;1
085507091;1
527404590;1
084507000;1
152300866;1
530206350;1
539008454;1
551005490;1
795104301;1
821407712;0
576000822;1
025307180;1
033807593;1
302005111;1
366200682;0
884007160;1
320204022;1
527404305;1
059308465;0
536204032;1
892005253;0
065706102;1
064404801;0
151206370;1
061405491;0
030005817;1
078107042;1
318003620;1
023600832;1
052505892;1
045506500;1
094508281;1
527706300;1
127003311;1
020206320;1
066005131;1
031106141;1
577106141;1
670106210;1
074004545;1
025204801;0
180106521;1
073105811;0
098105000;1
299008281;1
372106310;1
698000831;1
883006450;1
077500210;1
158304832;1
041506500;1
056107051;0
605906420;1
026508305;1
670106390;0
295004282;1
026005991;1
048808732;1
905200070;0
022306500;1
036609250;1
235004301;1
032806330;0
037907581;1
026006102;1
018405132;1
152300500;1
430405161;1
130107488;1
531100840;1
063700822;1
628007872;1
746003630;1
041007100;1
010907172;0
746107712;1
084205487;1
031807711;1
893005011;1
698104021;1
050804540;1
037506050;1
696003375;1
526205494;1
066004831;1
165006400;1
025106200;1
795004820;1
070307600;1
017107231;1
026307501;1
077200821;1
820005112;0
750004800;1
031307852;1
023105132;1
020300652;1
526005841;1
076707046;1
022306390;1
584100672;1
602007172;1
013704540;1
022806541;1
024800661;1
029607881;0
031007235;1
537007702;1
629106330;1
065406310;1
158200895;1
020906380;0
029200831;0
015006310;1
020907082;1
091903954;1
220001681;1
302006521;1
132104811;1
067806541;1
075907851;1
773206552;1
052504010;1
323103370;1
015004282;1
054400500;1
071507582;1
074406410;1
223106102;1
676104810;1
531007502;1
295007067;1
045205811;0
720003840;1
198207591;1
424205131;1
013505896;1
021807042;1
177007171;1
040308282;1
130304292;1
019205262;1
019007601;1
033803840;1
326106170;1
328008510;1
533607501;1
372105141;1
820107501;1
033605810;1
026505141;1
026203390;1
015500652;1
026806300;1
065904282;0
154007877;1
536206450;0
887107702;0
060804802;1
301004020;1
039107712;1
125104283;1
023704287;0
038700240;1
052608482;1
202003845;1
432100842;1
751107041;1
887107712;0
078000075;1
081105131;1
074305498;1
012300821;1
014607046;1
025306495;0
152206410;1
825305112;1
677000075;0
556008500;1
051605996;1
016807042;1
053405492;1
083508262;1
890000869;1
023203375;1
023208325;1
059707130;0
366108305;1
059304682;1
088408671;1
542000868;1
051605522;1
130100866;1
822105827;1
576107862;1
097604540;0
600005859;0
294000832;1
036907493;0
052305307;1
430307861;1
023706121;1
059407882;1
079805301;1
723007506;1
036707041;0
030900692;1
076704802;1
015006400;1
030705894;1
127008810;0
130206180;1
224009200;1
750000225;0
036806335;1
150205811;0
021608500;1
054208460;1
081607508;1
164006554;1
321006112;1
092000831;1
164104286;1
504303845;1
603207482;1
669105132;0
078905816;1
220007830;1
092006315;1
639007486;1
033405141;1
012206552;1
031604035;1
016307041;1
098407125;1
152205116;1
298102070;1
011307871;1
154104286;1
528107481;1
037800832;1
150204296;1
040508672;1
795206270;0
875207150;1
151203845;1
549104272;1
010907061;1
026200651;1
038103840;1
698305138;1
065900070;1
080905111;1
040800500;1
133100271;1
021706460;1
673005115;1
303000902;1
369305520;1
204000651;0
898105532;1
066704540;1
015200840;1
026208490;1
029707702;1
033703840;1
131207250;1
555007482;1
696500225;1
886007052;0
160004652;1
059203635;1
062605497;1
579008400;1
024601682;1
044503850;0
405007872;1
885008800;0
058205271;0
082607483;0
773200220;1
037507850;1
325006582;1
028503952;0
062707042;1
530100834;1
667108410;1
222005817;0
063205111;0
063307501;1
080505132;0
082202771;0
154304307;1
320205823;1
063908282;1
070306170;0
625107042;1
671006400;1
821207611;0
342104807;1
201203375;1
060405891;1
052806210;1
500000651;1
086008731;1
081608481;1
526006220;1
027600830;1
032102771;0
078406170;0
527600661;1
026100075;1
036907403;0
017900070;1
220204900;0
826100661;1
020307712;1
044306345;1
061907160;0
603203390;1
863007602;1
134204822;1
018905111;1
154203840;1
163008500;1
424406300;1
879200220;1
130003650;1
500000220;1
079007483;1
016505490;0
020106410;1
042904802;1
154406200;1
487307212;1
822107712;1
836207486;1
367103991;1
021604802;1
669107871;1
039505112;1
101007601;1
345100200;0
584104281;1
527400671;1
136007602;1
528204832;1
638107501;1
825006450;1
094906440;1
025308810;1
074106440;1
341007066;1
698207841;0
047508300;1
010807481;1
021706200;1
094103385;1
201207843;1
826003390;1
858005817;1
885004820;0
236007042;1
635004813;1
375000220;1
325003952;1
061706400;1
875106340;1
884204021;0
889206372;1
666200651;1
069206500;1
879105494;0
061600652;1
025200840;1
011207835;0
019808500;1
042903850;1
324006220;1
608100200;1
549105818;1
020604821;1
038506300;0
236905500;0
366006350;1
366206310;1
068600225;1
895004291;0
042907100;1
066006490;1
150300855;1
153106055;0
301007861;1
128106375;1
019908200;1
750004281;1
010807882;1
058400832;1
056401682;1
059603991;1
062706365;0
070707052;0
260905121;1
319008300;1
724107171;0
821204804;1
015007882;1
006400560;0
650006551;1
029706200;1
046504805;1
152004637;1
097700652;1
044605132;0
016105500;1
095606141;1
531208500;1
049500832;1
031306310;1
040906200;1
057900661;1
059303991;1
318207701;1
608006460;1
061905121;1
322007493;1
601003370;1
021704802;1
236907601;1
127105144;1
041800831;1
527608500;1
021904808;1
027104281;1
050907881;1
063400230;1
430407882;1
528108296;1
554107172;1
697006340;0
020503395;1
536404013;1
083707872;1
638000840;1
698306213;1
030100822;1
326107507;1
724005829;1
017207140;1
060506330;1
098902050;1
536007052;1
698200210;1
084807872;1
099300472;1
039106210;1
770507842;1
176003375;1
045606330;1
297206561;1
633007482;0
062805282;1
542104824;1
372306111;1
045608455;1
502007172;1
528404854;1
627204550;1
010806572;1
039107041;1
605000210;1
066005011;1
128105817;1
239005816;1
584006410;1
861006200;1
022508732;1
062007062;1
067505891;1
022307174;0
057000840;1
075203390;1
153107224;1
220007842;1
527300830;1
236900821;1
365000671;1
089507592;1
181004565;1
822105823;1
367108500;1
745209200;1
041807041;0
056509990;1
060508200;0
081905500;1
196107502;1
423107612;1
030704027;1
154104805;1
023607900;1
200105113;1
667906112;0
318105811;0
550106300;1
154308500;0
893007601;0
652007602;1
030501442;0
067905131;1
059700661;1
316007502;1
875105810;1
056303370;1
575000822;0
651105492;1
883007190;0
054704800;1
034703390;0
046507501;1
056208297;1
131105491;1
198006300;1
629007842;1
079600822;1
049707031;1
055608281;1
834307522;1
366106300;1
065306390;0
013403390;0
023908297;1
093608450;0
673606300;1
050505816;1
064005133;1
031007483;1
020104800;1
056208275;1
430100652;1
603207486;1
536104312;1
318005843;0
049905113;1
021604641;1
298104802;1
405104801;1
026405143;1
083106500;1
155204631;1
165006430;1
405007240;1
627007041;1
013604802;1
012305497;1
041407612;1
057805000;1
532300840;1
650107211;1
836400273;1
056803380;1
505100810;1
325000240;1
372204804;1
321106320;1
527400841;1
832000500;1
834307573;0
882100652;1
128004802;1
820107502;1
075805496;1
127105143;1
028105151;1
318008500;1
577100821;0
062607482;1
085506510;1
036808315;1
052608481;1
078508302;1
018306300;1
029607882;1
056400822;1
604006591;0
197000662;1
048807081;0
159004830;1
030708465;1
059304011;1
087308671;1
093305816;1
755005496;1
876204803;1
821007601;1
024707591;1
368305306;1
026907830;1
076307871;1
131008294;1
878100851;1
076007482;1
215007492;1
043107502;1
129105492;1
202103390;0
068606370;1
031607047;1
071500662;1
011306500;1
041400662;1
043307130;0
056400830;1
166004289;0
612004280;1
056408288;1
082805290;0
083507862;1
673307176;1
019403395;1
895008872;1
605104020;1
366005496;1
061100842;1
046307482;0
047806520;1
034705152;1
098406562;1
674008500;1
032300220;1
832100857;1
157105839;1
060507835;0
054408251;1
057807842;1
081707042;1
638003850;1
696806450;1
876005821;1
053200840;1
056505132;1
024503840;1
016707861;1
050907851;1
061907631;1
196107491;1
579106141;1
637005136;1
638105811;1
327008305;1
133006320;1
882007592;1
066900651;1
022400822;1
670000840;1
022303840;1
061700651;1
087204281;1
534106101;1
702107712;1
030704011;1
625206522;1
016807173;1
017706510;1
030605520;0
035605522;1
303007172;1
540106440;1
551100822;0
555000220;1
696900200;1
854107712;1
892104303;1
037504900;1
014406450;1
578106310;1
826107890;1
768508300;1
070206551;1
069507501;1
580706510;1
320203390;1
042506440;0
855005494;1
876307601;1
367404286;1
039000220;1
542003845;1
528300500;1
576006110;1
074305817;0
032903840;1
160004806;1
150303645;1
751107702;1
824007165;1
050807056;1
549105141;1
028607100;1
044606400;1
159006141;1
320100220;1
154406101;1
028407861;1
600405112;1
018805134;0
747006445;1
751206300;0
890108291;1
028403845;1
098307212;1
099205131;1
032005121;0
088307872;1
180107000;1
627105141;1
024505811;1
321004302;1
062205301;1
600005831;0
098305132;1
012207130;0
034408305;1
368200220;1
526003954;0
669105131;1
720008410;0
013205132;1
040308672;1
826207100;1
609000830;1
128103370;1
034206300;1
884104801;0
889107125;1
024407504;1
028404602;1
048806500;1
049805112;0
528103610;1
629205494;1
048803395;0
068907841;1
042804802;1
894007581;1
526107830;1
043005132;1
019400840;1
881005811;1
010907062;1
154100891;0
536004309;1
094506542;1
049306141;1
319008500;1
052605143;1
076707487;1
067703395;1
610105497;1
885107481;1
690308731;1
150204276;1
101007042;1
025200822;1
017406440;1
083500220;1
636003395;1
668105132;1
052503650;1
047807501;1
880000821;1
024707631;1
366307174;1
525105492;1
886107177;0
608003375;1
372205812;1
047006300;1
216006500;1
013107881;1
064300651;1
056307502;1
079607850;1
083503951;0
094107881;1
129106440;1
133000220;0
059707172;0
068604012;1
151107232;1
181108510;1
530207222;1
017205111;1
062008320;1
086005134;1
023206420;1
041208470;0
056907611;0
075008300;1
081903370;1
668008305;1
044205816;1
128005817;1
074303952;1
154107846;1
486006111;1
542000867;1
045207042;1
027005005;1
030501490;0
224005811;0
055308672;1
016807481;1
290005000;1
235107852;1
066003370;0
071703370;1
500200821;1
325005132;1
059006320;1
883000652;1
044307171;1
047508470;0
293105122;1
628006562;0
892105133;0
753007501;0
036605133;0
072907881;1
075807481;1
048505133;1
025207602;1
049707481;1
297407851;1
630106500;1
044007172;1
038503952;1
538204804;1
181004550;1
026705112;0
045307171;1
155006410;1
666206410;1
721105826;1
822107601;0
086800822;1
154404820;1
086405496;1
096600821;1
046400821;1
152006055;0
162006400;1
721007234;1
750006470;0
298107612;1
195106220;1
024708282;0
049307071;1
058900822;1
020704801;0
889100230;1
555205306;1
025408300;1
033805500;1
038907210;1
527807707;1
045604540;1
132407269;1
366305136;1
610006141;1
632008500;1
610007611;1
829505811;1
028404287;1
128005838;1
027707851;1
650106201;1
041007053;0
047207602;1
095108301;1
048407501;1
575005131;1
030105281;1
677006320;1
033400274;1
071306142;1
091906310;1
152104895;0
856303840;1
070805132;1
132304011;1
020607601;1
066307612;1
074906571;1
063307611;1
373000220;0
077707872;1
043007213;1
031705181;1
376004020;1
666007612;1
302003992;1
200007830;1
016006440;1
057107000;1
080106142;1
751107253;1
390007840;1
371102070;1
667002070;1
154100271;1
672007483;1
134107244;1
889205113;1
368007601;1
065305106;1
155208315;1
377005491;1
377108732;1
067905822;1
345207052;1
024006450;1
026008480;0
042906400;1
047400240;1
048308671;1
069300821;1
890106335;1
025200271;1
745207482;1
528304852;1
610004550;1
024508450;1
128007176;1
154206230;1
600207214;1
698006320;1
504104822;1
095200652;1
527400891;1
205206310;1
318006300;1
096305490;1
600404802;1
050705111;0
096704012;1
025405610;1
050906240;1
319007701;1
550007882;1
637007052;1
221005131;1
724100810;1
034205262;0
063400835;1
754008455;1
058204012;1
068606102;1
158006202;1
299007481;0
345208410;1
625207852;1
503004302;1
325003850;1
062508282;1
088807481;1
040004800;1
054703390;1
034603390;1
828007601;1
026203951;0
850007043;0
215000652;1
223006112;1
852900822;1
052408284;1
036806310;1
027207841;1
043405000;1
093605000;1
094103375;1
093305491;1
157106315;1
698307591;1
072606440;1
035704301;1
016908305;1
043907215;1
583107872;1
721006470;0
671004540;1
024700830;1
025600220;0
083706562;1
058905522;1
094605817;0
063900840;1
129106325;1
302000652;1
538304282;1
237003390;1
086705492;1
066607601;1
157804017;1
006400556;1
346006450;1
771100500;1
045600220;1
030800651;1
062207231;1
698304831;1
857000500;1
034607872;1
043800651;1
010105134;1
054707872;1
059007214;1
082000220;1
883007160;1
892107145;1
154103850;1
036605897;1
089700272;1
043807501;1
089707491;1
081806400;1
010505132;0
066000895;1
066706440;1
746007712;1
326003964;1
035303630;1
029805131;1
031600865;1
613106180;1
019007631;1
033503954;1
024607821;1
690909200;1
062805281;1
063308871;1
025106300;1
097308672;1
063408305;1
650000070;1
820107701;1
025306445;1
034204281;1
016106300;1
081907481;1
320100661;1
579007100;1
690406320;1
015208305;1
076700471;1
032007612;0
044708281;1
065906345;1
080708405;1
039105291;1
031807701;1
696804302;1
051807130;1
093307224;1
697000866;1
050704012;1
321007598;0
020206210;1
044405600;0
045307712;1
063907171;1
154408420;1
098100471;1
038507586;0
859107611;1
527400851;1
064006440;1
487108405;1
015105111;1
010405490;1
129207267;1
223005141;1
627007171;0
770208282;1
061605496;1
047106470;1
538104540;0
797006310;1
053405497;1
181103845;1
223100841;1
670007584;0
606607711;1
799005110;0
026504010;1
016207502;1
072305500;1
128106450;1
154207841;1
201007842;1
557106500;1
889106562;1
753005833;1
021407841;1
532107501;1
028706142;1
019907602;1
020005491;1
884008450;0
036805162;1
745107830;1
097007862;1
220100822;1
078008305;1
011004281;1
061404281;1
094600225;1
067107611;1
196107584;1
488008460;1
297404282;0
099300652;1
049503845;1
058805650;1
028405112;1
830106425;1
065106450;1
096407041;1
536300205;1
423104805;1
024800830;1
152007212;1
373107831;1
527804280;1
160000832;1
369204284;1
058909210;1
167000201;1
330006340;1
890207702;1
057207601;1
485207501;1
627007601;1
893103635;0
042307061;1
154104284;1
825109210;1
056105011;1
130003850;1
241007213;1
603007842;1
637008261;1
892307404;1
328004803;1
013705132;1
042500651;1
215005130;1
892106300;1
084505492;1
344204802;1
037705497;1
078106551;0
670002070;1
056907861;1
058807230;1
698304545;1
235004805;1
061305132;0
821100200;1
030104032;1
691004010;1
795004284;1
017208731;1
321006050;1
669004301;1
613000651;1
628000822;1
150007501;1
691105139;1
578006240;1
045508400;0
048306440;1
151000662;1
320100890;1
082607172;1
011900672;1
832107041;1
013903840;1
610002050;0
053908451;1
022507591;1
062807862;1
046305141;1
044407850;1
047806142;1
162006202;1
019007501;1
069107621;1
069407501;1
237007000;1
036206581;1
158104301;0
368106141;1
671006300;0
886107601;0
036305492;1
342104806;1
022104800;0
019905811;1
086408450;0
342208420;1
747007905;0
890006102;1
150204641;1
032200841;1
040007881;1
341305131;1
745104800;0
031604637;1
368207402;1
079004822;0
097301682;1
825005132;1
825007611;1
059200070;0
020107482;1
526203845;1
503004286;1
056806541;0
036903961;1
048708731;1
424206142;1
755000830;1
876007051;0
323204550;1
295006112;1
061305492;1
038107841;1
041307171;1
099005280;1
130207247;1
078005143;1
154108200;1
016607842;1
632106400;1
086006141;1
055304800;1
826204565;1
131005111;1
137000867;1
581007041;1
700000822;1
892207501;1
089507402;1
037900510;1
530107231;1
205107852;1
880107501;1
150306375;1
073905112;1
751005813;1
035005522;1
151004632;1
236100651;1
631000651;1
031106102;1
023605496;1
019704812;1
031807052;1
041607061;1
062007200;1
154008510;1
601000832;1
885207484;1
053905491;1
294105138;1
052605131;1
028405131;1
673505133;1
019207502;1
014304012;1
195205492;0
552007601;1
670107173;1
696905187;1
153200100;1
150106375;0
064808302;1
040906450;1
074405521;1
155106202;1
158307845;1
028706440;1
019506390;1
058407870;0
670006556;1
041008292;1
016606050;1
015104282;1
017006542;0
041407130;0
063900230;1
097006330;1
129000200;1
063907484;1
613207843;1
084505496;1
025307601;1
550705812;1
021607841;1
153006592;1
040905110;0
430307881;1
605905817;1
635007501;1
690707170;1
696805132;1
721207622;1
551000903;1
024006310;1
083606400;1
224007145;1
315207571;1
317005131;1
040907200;0
097006400;1
165000075;1
033807071;0
222107176;1
290105132;1
637003944;1
698106541;1
060507612;1
061108500;1
291607041;1
368006370;1
030505151;1
195105133;1
430305137;1
636100274;0
770306552;1
059707051;1
096707486;1
015006571;1
024907031;1
057807847;1
299000832;1
323104030;1
697004288;0
293107042;1
071707042;1
077505142;0
027503850;0
026404540;1
078403951;1
015305282;1
029407881;1
698203395;1
829507701;1
555107841;1
037507840;1
063407062;1
133005494;1
638200652;1
887007601;0
582004291;1
039408752;0
097607871;1
077507871;1
017408450;1
084708500;1
297300225;1
536204282;1
080707481;1
014303655;0
299005134;1
127103610;0
011906320;1
825007501;1
055804800;1
745207052;1
770404560;1
670107174;1
018604642;1
084007200;1
876204545;1
098100240;1
011406500;1
041707041;0
099207481;1
301000901;1
549004832;1
080207052;1
083705132;1
297006170;1
152005011;1
877106551;0
342105302;1
131003615;1
527303998;1
010905132;1
132306370;1
321005492;1
892208291;1
097004801;1
158106101;1
220107504;0
488007042;1
822207502;1
889104831;0
854105112;1
031101271;1
033707586;1
034409200;1
059105522;1
079007210;1
670007145;1
082608731;1
066003375;1
069006440;0
826205132;1
690307051;1
062008420;1
027407601;1
043608315;1
223007176;1
721100070;0
022304827;1
067905492;1
015607501;1
038706435;1
159000840;1
669105111;1
153005822;1
040005892;1
033707486;1
066003850;1
608105142;0
086705131;1
063708731;1
065907584;0
054008450;1
054005490;1
319007584;1
034205261;0
430200821;0
035007602;1
770306101;1
795100832;1
063206210;1
324107621;1
029503610;1
051107043;1
058507602;1
066805496;1
079006345;1
099104281;1
877204831;1
060100822;1
602006330;1
429504282;1
529905494;1
020107831;0
892304811;1
826207875;1
056208641;1
023600662;1
390000651;1
025005163;0
049605812;0
094502080;1
220007611;1
608007160;1
667006400;1
097006372;1
076900832;1
093306310;1
066500651;1
044707872;1
072307832;1
029400651;1
600008400;1
670000823;1
029700651;0
160003370;1
041306430;0
430006112;1
696506551;1
828208500;1
771004282;1
297004031;1
017206430;1
030807905;0
041205110;0
052506060;1
070305810;0
821203390;1
751005826;0
883103395;1
076706330;1
770005610;0
321008315;1
820100271;1
041000661;1
018708281;1
074107622;1
852908500;1
133107246;1
155100840;1
722008465;0
821207171;1
886007062;1
010105133;1
533005132;1
084700220;1
539006310;1
577100500;0
610005522;1
032208305;1
528307830;1
062003615;1
721005816;1
821000836;1
071603615;1
031503395;1
078404280;0
013909200;1
079007234;1
079905812;0
236107046;1
302006546;1
795100841;1
018300822;1
602000830;1
057905812;1
221207503;0
058807062;1
011101271;1
024103370;1
294106310;1
132007261;1
600508315;1
602107172;1
126204801;1
095905142;1
087705012;1
036208282;1
058807501;1
035306180;1
084805000;1
094507052;1
321105491;1
609107482;1
829600652;0
892207404;1
025206420;1
150200500;1
025605281;1
028707492;1
771000661;1
016800500;1
032607860;1
051800851;1
579107042;1
636104280;0
851005111;1
159007840;1
059706460;1
576205132;1
579007481;1
036706571;0
666705120;1
033907502;1
066806141;1
886007135;1
079003620;1
158204540;1
046507701;1
053608731;1
549205110;1
320107481;1
605000840;1
834200479;1
071705899;1
526107504;1
052100831;1
093308205;1
011506310;1
042206310;1
747107482;1
066007231;1
026005010;1
063105131;1
023107171;1
135106370;1
037000515;1
048806350;1
422006310;1
128106142;1
536207150;1
555007872;1
669005812;1
676104030;1
079000472;0
014705992;0
062803390;1
049807171;1
098902771;0
201100841;1
578505111;1
055405132;1
690903991;0
059007171;1
035708500;1
042906500;1
132307232;1
536405492;1
341305817;1
134000835;1
020907081;1
021505102;1
081607041;1
150007211;1
198105110;0
506000821;1
746103630;1
370007602;1
047007841;1
098307830;1
024108251;1
031100821;1
036907250;1
046407846;1
079007721;1
094507621;1
011307872;1
770107504;1
096708302;1
043205111;1
016707401;1
017007175;1
037706440;1
044006200;1
892005252;1
030606170;0
086705819;1
884004280;1
130207487;1
157000892;0
526004302;1
580305992;0
602106170;1
032904900;0
072904800;1
076108282;1
745003840;1
670000662;1
096908282;1
160107702;1
673407000;1
222005161;1
030207702;0
424306522;1
503207571;1
048800661;1
501004010;1
039506400;1
878103390;1
154505812;1
082206270;1
203007712;1
290008282;1
608100652;1
325007404;1
290004832;1
099305131;1
030901490;1
037708731;1
771205811;1
889204804;1
036108671;1
043408305;1
721003395;1
013508281;1
030800225;0
202007611;1
368105492;0
445008305;0
612600822;1
028605818;1
885308300;1
160007701;1
070808305;1
020105531;1
133206310;1
221207871;1
222007852;1
533605491;1
578106300;0
670006340;0
892204801;1
181004015;1
070108500;1
527106210;1
720008330;0
721107200;0
827105310;1
505105813;1
881005162;0
328100070;1
025106050;1
033805510;1
294006220;1
297206440;1
052507502;1
061104545;1
059706300;1
044307582;1
197007601;0
016406300;1
064306400;1
577100272;1
043506541;0
422907841;1
094506541;1
094903375;1
074103375;1
045507484;1
030804812;1
060907607;0
070006300;1
527400845;1
036803850;1
025607591;1
528304312;1
341104802;1
037905492;1
084207501;1
096405817;0
076208500;1
058205487;1
097007501;1
160005121;1
058207852;1
023708465;1
033605133;1
240000840;1
608107582;1
423207612;0
025406450;1
042707850;1
894007841;1
063300832;1
428006410;1
677004800;1
028805111;1
029606050;1
128006395;1
063607482;0
012207712;1
084507252;1
892304284;0
097305134;1
162104813;1
064206330;1
875105126;1
633000672;1
043406400;1
020008262;1
073207230;1
430407872;1
690900075;1
886001692;0
531103630;0
894100220;1
551009200;1
056008289;1
024308250;1
063407042;1
746107173;1
026905490;1
625003850;1
082606551;1
015303390;1
045207601;1
057807862;1
021207481;1
771008201;1
020207235;1
152208455;1
323006460;1
051903610;1
894105111;1
034700910;1
042806435;1
069606440;1
583005491;1
795007841;1
041500830;1
820304811;1
062606102;1
018000662;1
010607602;1
020800822;1
164108205;1
884304030;1
